35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:27.533 (1533396843)|VARIABLE_ASSIGNMENT|[118]|isb|{"Risk__Rating__c":1,"Risk__Type__c":"Impact","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplJAAS"}|0x5c113e3e
11:45:27.533 (1533406039)|STATEMENT_EXECUTE|[120]
11:45:27.533 (1533411537)|VARIABLE_SCOPE_BEGIN|[120]|x|Integer|false|false
11:45:27.533 (1533416465)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.533 (1533425690)|VARIABLE_ASSIGNMENT|[120]|x|0
11:45:27.533 (1533446406)|STATEMENT_EXECUTE|[120]
11:45:27.533 (1533451418)|STATEMENT_EXECUTE|[121]
11:45:27.533 (1533468425)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.533 (1533483929)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.533 (1533510647)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplEAAS"}|0x26a9f38d
11:45:27.533 (1533519356)|STATEMENT_EXECUTE|[123]
11:45:27.533 (1533546198)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.533 (1533575493)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.533 (1533593161)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x725d9198
11:45:27.533 (1533599052)|STATEMENT_EXECUTE|[124]
11:45:27.533 (1533623422)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.533 (1533653018)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.533 (1533749086)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#A1FB41"|0x725d9198
11:45:27.533 (1533758389)|STATEMENT_EXECUTE|[125]
11:45:27.533 (1533834272)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.Low"|0x725d9198
11:45:27.533 (1533843145)|STATEMENT_EXECUTE|[126]
11:45:27.533 (1533915167)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.Low"|0x725d9198
11:45:27.533 (1533923839)|STATEMENT_EXECUTE|[127]
11:45:27.533 (1533938537)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.534 (1534012106)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|1|0x725d9198
11:45:27.534 (1534021959)|STATEMENT_EXECUTE|[128]
11:45:27.534 (1534035175)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.534 (1534107442)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|1|0x725d9198
11:45:27.534 (1534116221)|STATEMENT_EXECUTE|[129]
11:45:27.534 (1534203196)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x725d9198
11:45:27.534 (1534212718)|STATEMENT_EXECUTE|[130]
11:45:27.534 (1534225937)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.534 (1534236002)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.534 (1534276692)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.534 (1534284025)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.534 (1534371029)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|1|0x725d9198
11:45:27.534 (1534379977)|STATEMENT_EXECUTE|[132]
11:45:27.534 (1534408898)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.534 (1534426500)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.534 (1534439869)|VARIABLE_ASSIGNMENT|[120]|x|1
11:45:27.534 (1534457752)|STATEMENT_EXECUTE|[120]
11:45:27.534 (1534461895)|STATEMENT_EXECUTE|[121]
11:45:27.534 (1534477652)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.534 (1534493809)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.534 (1534518924)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplFAAS"}|0x7b97cb48
11:45:27.534 (1534528467)|STATEMENT_EXECUTE|[123]
11:45:27.534 (1534546646)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.534 (1534564967)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.534 (1534582578)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x4fa24580
11:45:27.534 (1534588309)|STATEMENT_EXECUTE|[124]
11:45:27.534 (1534609339)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.534 (1534635420)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.534 (1534718929)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#59E817"|0x4fa24580
11:45:27.534 (1534728348)|STATEMENT_EXECUTE|[125]
11:45:27.534 (1534797914)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.Low"|0x4fa24580
11:45:27.534 (1534806366)|STATEMENT_EXECUTE|[126]
11:45:27.534 (1534874063)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Low"|0x4fa24580
11:45:27.534 (1534882430)|STATEMENT_EXECUTE|[127]
11:45:27.534 (1534895614)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.534 (1534964211)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|1|0x4fa24580
11:45:27.534 (1534972514)|STATEMENT_EXECUTE|[128]
11:45:27.534 (1534985164)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.535 (1535053851)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|2|0x4fa24580
11:45:27.535 (1535063852)|STATEMENT_EXECUTE|[129]
11:45:27.535 (1535143982)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x4fa24580
11:45:27.535 (1535152721)|STATEMENT_EXECUTE|[130]
11:45:27.535 (1535165287)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.535 (1535175060)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.535 (1535211848)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.535 (1535218581)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.535 (1535301417)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|2|0x4fa24580
11:45:27.535 (1535309980)|STATEMENT_EXECUTE|[132]
11:45:27.535 (1535335650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.535 (1535352708)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.535 (1535371207)|VARIABLE_ASSIGNMENT|[120]|x|2
11:45:27.535 (1535389886)|STATEMENT_EXECUTE|[120]
11:45:27.535 (1535394106)|STATEMENT_EXECUTE|[121]
11:45:27.535 (1535410043)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.535 (1535425464)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.535 (1535450055)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplGAAS"}|0x477e5108
11:45:27.535 (1535459416)|STATEMENT_EXECUTE|[123]
11:45:27.535 (1535477654)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.535 (1535496036)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.535 (1535512468)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x7e162329
11:45:27.535 (1535518233)|STATEMENT_EXECUTE|[124]
11:45:27.535 (1535539186)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.535 (1535560457)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.535 (1535642825)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#00A000"|0x7e162329
11:45:27.535 (1535651769)|STATEMENT_EXECUTE|[125]
11:45:27.535 (1535720807)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.Low"|0x7e162329
11:45:27.535 (1535729245)|STATEMENT_EXECUTE|[126]
11:45:27.535 (1535796687)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Moderate"|0x7e162329
11:45:27.535 (1535805238)|STATEMENT_EXECUTE|[127]
11:45:27.535 (1535818942)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.535 (1535887450)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|1|0x7e162329
11:45:27.535 (1535895782)|STATEMENT_EXECUTE|[128]
11:45:27.535 (1535913592)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.535 (1535982584)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|3|0x7e162329
11:45:27.535 (1535991191)|STATEMENT_EXECUTE|[129]
11:45:27.536 (1536070380)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x7e162329
11:45:27.536 (1536080144)|STATEMENT_EXECUTE|[130]
11:45:27.536 (1536092819)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.536 (1536102374)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.536 (1536138936)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.536 (1536145495)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.536 (1536228298)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|3|0x7e162329
11:45:27.536 (1536236809)|STATEMENT_EXECUTE|[132]
11:45:27.536 (1536262714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.536 (1536280246)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.536 (1536293434)|VARIABLE_ASSIGNMENT|[120]|x|3
11:45:27.536 (1536311158)|STATEMENT_EXECUTE|[120]
11:45:27.536 (1536315421)|STATEMENT_EXECUTE|[121]
11:45:27.536 (1536330969)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.536 (1536346831)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.536 (1536371906)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplHAAS"}|0x42869508
11:45:27.536 (1536380918)|STATEMENT_EXECUTE|[123]
11:45:27.536 (1536398327)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.536 (1536416443)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.536 (1536436083)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x7d59c051
11:45:27.536 (1536442489)|STATEMENT_EXECUTE|[124]
11:45:27.536 (1536463751)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.536 (1536485453)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.536 (1536563843)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F7FE2E"|0x7d59c051
11:45:27.536 (1536572740)|STATEMENT_EXECUTE|[125]
11:45:27.536 (1536646225)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.Low"|0x7d59c051
11:45:27.536 (1536655010)|STATEMENT_EXECUTE|[126]
11:45:27.536 (1536723662)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"High"|0x7d59c051
11:45:27.536 (1536732203)|STATEMENT_EXECUTE|[127]
11:45:27.536 (1536745201)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.536 (1536813471)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|1|0x7d59c051
11:45:27.536 (1536821865)|STATEMENT_EXECUTE|[128]
11:45:27.536 (1536834385)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.536 (1536902716)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|4|0x7d59c051
11:45:27.536 (1536911131)|STATEMENT_EXECUTE|[129]
11:45:27.536 (1536989934)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x7d59c051
11:45:27.536 (1536999145)|STATEMENT_EXECUTE|[130]
11:45:27.537 (1537011728)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.537 (1537041726)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.537 (1537079898)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.537 (1537086465)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.537 (1537173781)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|4|0x7d59c051
11:45:27.537 (1537182641)|STATEMENT_EXECUTE|[132]
11:45:27.537 (1537208523)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.537 (1537225768)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.537 (1537238918)|VARIABLE_ASSIGNMENT|[120]|x|4
11:45:27.537 (1537256727)|STATEMENT_EXECUTE|[120]
11:45:27.537 (1537261002)|STATEMENT_EXECUTE|[121]
11:45:27.537 (1537276623)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.537 (1537292695)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.537 (1537316899)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplIAAS"}|0x4e882b48
11:45:27.537 (1537325580)|STATEMENT_EXECUTE|[123]
11:45:27.537 (1537343846)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.537 (1537362113)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.537 (1537378235)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x63965f33
11:45:27.537 (1537384086)|STATEMENT_EXECUTE|[124]
11:45:27.537 (1537405050)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.537 (1537426504)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.537 (1537503645)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F7FE2E"|0x63965f33
11:45:27.537 (1537512211)|STATEMENT_EXECUTE|[125]
11:45:27.537 (1537580501)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.Low"|0x63965f33
11:45:27.537 (1537589056)|STATEMENT_EXECUTE|[126]
11:45:27.537 (1537665509)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.High"|0x63965f33
11:45:27.537 (1537674615)|STATEMENT_EXECUTE|[127]
11:45:27.537 (1537687537)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.537 (1537756846)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|1|0x63965f33
11:45:27.537 (1537765375)|STATEMENT_EXECUTE|[128]
11:45:27.537 (1537778072)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.537 (1537846826)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|5|0x63965f33
11:45:27.537 (1537855519)|STATEMENT_EXECUTE|[129]
11:45:27.537 (1537934179)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x63965f33
11:45:27.537 (1537942915)|STATEMENT_EXECUTE|[130]
11:45:27.537 (1537955568)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.537 (1537965249)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.538 (1538001325)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.538 (1538009144)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.538 (1538091917)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|5|0x63965f33
11:45:27.538 (1538100724)|STATEMENT_EXECUTE|[132]
11:45:27.538 (1538126135)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.538 (1538143010)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.538 (1538156007)|VARIABLE_ASSIGNMENT|[120]|x|5
11:45:27.538 (1538174598)|HEAP_ALLOCATE|[117]|Bytes:4
11:45:27.538 (1538184988)|VARIABLE_ASSIGNMENT|[117]|y|1
11:45:27.538 (1538200471)|STATEMENT_EXECUTE|[117]
11:45:27.538 (1538205164)|STATEMENT_EXECUTE|[118]
11:45:27.538 (1538221406)|HEAP_ALLOCATE|[118]|Bytes:28
11:45:27.538 (1538241440)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
11:45:27.538 (1538266419)|VARIABLE_ASSIGNMENT|[118]|isb|{"Risk__Rating__c":2,"Risk__Type__c":"Impact","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplKAAS"}|0x78a702e7
11:45:27.538 (1538275757)|STATEMENT_EXECUTE|[120]
11:45:27.538 (1538281235)|VARIABLE_SCOPE_BEGIN|[120]|x|Integer|false|false
11:45:27.538 (1538286189)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.538 (1538295684)|VARIABLE_ASSIGNMENT|[120]|x|0
11:45:27.538 (1538313395)|STATEMENT_EXECUTE|[120]
11:45:27.538 (1538317580)|STATEMENT_EXECUTE|[121]
11:45:27.538 (1538332832)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.538 (1538347590)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.538 (1538369280)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplEAAS"}|0x26a9f38d
11:45:27.538 (1538377499)|STATEMENT_EXECUTE|[123]
11:45:27.538 (1538394989)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.538 (1538413222)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.538 (1538429182)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x3e458884
11:45:27.538 (1538434871)|STATEMENT_EXECUTE|[124]
11:45:27.538 (1538455561)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.538 (1538476977)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.538 (1538554766)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#59E817"|0x3e458884
11:45:27.538 (1538563494)|STATEMENT_EXECUTE|[125]
11:45:27.538 (1538635981)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"Low"|0x3e458884
11:45:27.538 (1538645259)|STATEMENT_EXECUTE|[126]
11:45:27.538 (1538720908)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.Low"|0x3e458884
11:45:27.538 (1538729536)|STATEMENT_EXECUTE|[127]
11:45:27.538 (1538742630)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.538 (1538812100)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|2|0x3e458884
11:45:27.538 (1538820598)|STATEMENT_EXECUTE|[128]
11:45:27.538 (1538833106)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.538 (1538901137)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|1|0x3e458884
11:45:27.538 (1538909565)|STATEMENT_EXECUTE|[129]
11:45:27.538 (1538988104)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x3e458884
11:45:27.538 (1538996858)|STATEMENT_EXECUTE|[130]
11:45:27.539 (1539009475)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.539 (1539020392)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.539 (1539056439)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.539 (1539063150)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.539 (1539145478)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|2|0x3e458884
11:45:27.539 (1539154120)|STATEMENT_EXECUTE|[132]
11:45:27.539 (1539179559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.539 (1539196097)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.539 (1539208818)|VARIABLE_ASSIGNMENT|[120]|x|1
11:45:27.539 (1539226910)|STATEMENT_EXECUTE|[120]
11:45:27.539 (1539231189)|STATEMENT_EXECUTE|[121]
11:45:27.539 (1539246453)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.539 (1539262206)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.539 (1539291489)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplFAAS"}|0x7b97cb48
11:45:27.539 (1539300665)|STATEMENT_EXECUTE|[123]
11:45:27.539 (1539318057)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.539 (1539336112)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.539 (1539352307)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x7185fb0e
11:45:27.539 (1539358054)|STATEMENT_EXECUTE|[124]
11:45:27.539 (1539379100)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.539 (1539400288)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.539 (1539477410)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#00A000"|0x7185fb0e
11:45:27.539 (1539486609)|STATEMENT_EXECUTE|[125]
11:45:27.539 (1539555264)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"Low"|0x7185fb0e
11:45:27.539 (1539563721)|STATEMENT_EXECUTE|[126]
11:45:27.539 (1539638697)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Low"|0x7185fb0e
11:45:27.539 (1539647813)|STATEMENT_EXECUTE|[127]
11:45:27.539 (1539660999)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.539 (1539730159)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|2|0x7185fb0e
11:45:27.539 (1539738581)|STATEMENT_EXECUTE|[128]
11:45:27.539 (1539750899)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.539 (1539819172)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|2|0x7185fb0e
11:45:27.539 (1539827611)|STATEMENT_EXECUTE|[129]
11:45:27.539 (1539909370)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x7185fb0e
11:45:27.539 (1539918492)|STATEMENT_EXECUTE|[130]
11:45:27.539 (1539931144)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.539 (1539940685)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.539 (1539976925)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.539 (1539983628)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.540 (1540066329)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|4|0x7185fb0e
11:45:27.540 (1540076246)|STATEMENT_EXECUTE|[132]
11:45:27.540 (1540101939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.540 (1540118665)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.540 (1540131288)|VARIABLE_ASSIGNMENT|[120]|x|2
11:45:27.540 (1540148642)|STATEMENT_EXECUTE|[120]
11:45:27.540 (1540152942)|STATEMENT_EXECUTE|[121]
11:45:27.540 (1540168447)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.540 (1540184065)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.540 (1540207750)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplGAAS"}|0x477e5108
11:45:27.540 (1540216158)|STATEMENT_EXECUTE|[123]
11:45:27.540 (1540233466)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.540 (1540251495)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.540 (1540267884)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x42ede627
11:45:27.540 (1540273723)|STATEMENT_EXECUTE|[124]
11:45:27.540 (1540294324)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.540 (1540315596)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.540 (1540397318)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F7FE2E"|0x42ede627
11:45:27.540 (1540406041)|STATEMENT_EXECUTE|[125]
11:45:27.540 (1540473838)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"Low"|0x42ede627
11:45:27.540 (1540482386)|STATEMENT_EXECUTE|[126]
11:45:27.540 (1540549694)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Moderate"|0x42ede627
11:45:27.540 (1540558202)|STATEMENT_EXECUTE|[127]
11:45:27.540 (1540571093)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.540 (1540644034)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|2|0x42ede627
11:45:27.540 (1540653102)|STATEMENT_EXECUTE|[128]
11:45:27.540 (1540666129)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.540 (1540734728)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|3|0x42ede627
11:45:27.540 (1540743487)|STATEMENT_EXECUTE|[129]
11:45:27.540 (1540822430)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x42ede627
11:45:27.540 (1540831117)|STATEMENT_EXECUTE|[130]
11:45:27.540 (1540843409)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.540 (1540853016)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.540 (1540888591)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.540 (1540895231)|HEAP_ALLOCATE|[130]|Bytes:28
