35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:47:00.866 (1866411371)|HEAP_ALLOCATE|[109]|Bytes:7
11:47:00.866 (1866416414)|HEAP_ALLOCATE|[109]|Bytes:7
11:47:00.866 (1866420723)|HEAP_ALLOCATE|[109]|Bytes:7
11:47:00.866 (1866472980)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:47:00.866 (1866494339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.866 (1866513079)|STATEMENT_EXECUTE|[110]
11:47:00.866 (1866519087)|HEAP_ALLOCATE|[110]|Bytes:4
11:47:00.866 (1866536971)|HEAP_ALLOCATE|[110]|Bytes:7
11:47:00.866 (1866562933)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:47:00.866 (1866575738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.866 (1866590732)|STATEMENT_EXECUTE|[111]
11:47:00.866 (1866596363)|HEAP_ALLOCATE|[111]|Bytes:4
11:47:00.866 (1866631897)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:47:00.866 (1866644165)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.866 (1866658741)|STATEMENT_EXECUTE|[112]
11:47:00.866 (1866664156)|HEAP_ALLOCATE|[112]|Bytes:4
11:47:00.866 (1866680746)|HEAP_ALLOCATE|[112]|Bytes:7
11:47:00.866 (1866704727)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:47:00.866 (1866717016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.866 (1866730987)|STATEMENT_EXECUTE|[113]
11:47:00.866 (1866736290)|HEAP_ALLOCATE|[113]|Bytes:4
11:47:00.866 (1866748306)|HEAP_ALLOCATE|[113]|Bytes:7
11:47:00.866 (1866776304)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:47:00.866 (1866789045)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.866 (1866805229)|STATEMENT_EXECUTE|[117]
11:47:00.866 (1866811684)|VARIABLE_SCOPE_BEGIN|[117]|y|Integer|false|false
11:47:00.866 (1866817220)|HEAP_ALLOCATE|[117]|Bytes:4
11:47:00.866 (1866828195)|VARIABLE_ASSIGNMENT|[117]|y|0
11:47:00.866 (1866851647)|STATEMENT_EXECUTE|[117]
11:47:00.866 (1866854455)|STATEMENT_EXECUTE|[118]
11:47:00.866 (1866876719)|HEAP_ALLOCATE|[118]|Bytes:28
11:47:00.866 (1866891816)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
11:47:00.866 (1866921862)|VARIABLE_ASSIGNMENT|[118]|isb|{"Risk__Rating__c":1,"Risk__Type__c":"Impact","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PpljAAC"}|0x28e8df22
11:47:00.866 (1866929032)|STATEMENT_EXECUTE|[120]
11:47:00.866 (1866933463)|VARIABLE_SCOPE_BEGIN|[120]|x|Integer|false|false
11:47:00.866 (1866937289)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.866 (1866945020)|VARIABLE_ASSIGNMENT|[120]|x|0
11:47:00.866 (1866964284)|STATEMENT_EXECUTE|[120]
11:47:00.866 (1866966968)|STATEMENT_EXECUTE|[121]
11:47:00.866 (1866983430)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.866 (1866996128)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.867 (1867017042)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PpleAAC"}|0x104c3861
11:47:00.867 (1867024430)|STATEMENT_EXECUTE|[123]
11:47:00.867 (1867052974)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.867 (1867090969)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.867 (1867106828)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x2b81cf2f
11:47:00.867 (1867111524)|STATEMENT_EXECUTE|[124]
11:47:00.867 (1867136942)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.867 (1867160024)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.867 (1867275153)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#A1FB41"|0x2b81cf2f
11:47:00.867 (1867283401)|STATEMENT_EXECUTE|[125]
11:47:00.867 (1867364966)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.Low"|0x2b81cf2f
11:47:00.867 (1867372626)|STATEMENT_EXECUTE|[126]
11:47:00.867 (1867445877)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.Low"|0x2b81cf2f
11:47:00.867 (1867453089)|STATEMENT_EXECUTE|[127]
11:47:00.867 (1867475130)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.867 (1867550518)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|1|0x2b81cf2f
11:47:00.867 (1867557812)|STATEMENT_EXECUTE|[128]
11:47:00.867 (1867569317)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.867 (1867639625)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|1|0x2b81cf2f
11:47:00.867 (1867646676)|STATEMENT_EXECUTE|[129]
11:47:00.867 (1867731695)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x2b81cf2f
11:47:00.867 (1867739112)|STATEMENT_EXECUTE|[130]
11:47:00.867 (1867750740)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.867 (1867758442)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.867 (1867809703)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.867 (1867815350)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.867 (1867901489)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|1|0x2b81cf2f
11:47:00.867 (1867908867)|STATEMENT_EXECUTE|[132]
11:47:00.867 (1867933709)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.867 (1867948595)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.867 (1867962147)|VARIABLE_ASSIGNMENT|[120]|x|1
11:47:00.867 (1867979458)|STATEMENT_EXECUTE|[120]
11:47:00.867 (1867982357)|STATEMENT_EXECUTE|[121]
11:47:00.867 (1867998467)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.868 (1868011582)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.868 (1868036095)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplfAAC"}|0x55470e96
11:47:00.868 (1868042356)|STATEMENT_EXECUTE|[123]
11:47:00.868 (1868059298)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.868 (1868075642)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.868 (1868090733)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x4d7afa69
11:47:00.868 (1868095361)|STATEMENT_EXECUTE|[124]
11:47:00.868 (1868116790)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.868 (1868136823)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.868 (1868217044)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#59E817"|0x4d7afa69
11:47:00.868 (1868224500)|STATEMENT_EXECUTE|[125]
11:47:00.868 (1868295311)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.Low"|0x4d7afa69
11:47:00.868 (1868302646)|STATEMENT_EXECUTE|[126]
11:47:00.868 (1868372428)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Low"|0x4d7afa69
11:47:00.868 (1868379625)|STATEMENT_EXECUTE|[127]
11:47:00.868 (1868391293)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.868 (1868463954)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|1|0x4d7afa69
11:47:00.868 (1868471406)|STATEMENT_EXECUTE|[128]
11:47:00.868 (1868482706)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.868 (1868552726)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|2|0x4d7afa69
11:47:00.868 (1868560186)|STATEMENT_EXECUTE|[129]
11:47:00.868 (1868640458)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x4d7afa69
11:47:00.868 (1868647828)|STATEMENT_EXECUTE|[130]
11:47:00.868 (1868659111)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.868 (1868666232)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.868 (1868701933)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.868 (1868706811)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.868 (1868790467)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|2|0x4d7afa69
11:47:00.868 (1868797565)|STATEMENT_EXECUTE|[132]
11:47:00.868 (1868820306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.868 (1868834038)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.868 (1868846705)|VARIABLE_ASSIGNMENT|[120]|x|2
11:47:00.868 (1868863409)|STATEMENT_EXECUTE|[120]
11:47:00.868 (1868866313)|STATEMENT_EXECUTE|[121]
11:47:00.868 (1868881993)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.868 (1868894886)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.868 (1868917729)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplgAAC"}|0x4a4672f5
11:47:00.868 (1868924811)|STATEMENT_EXECUTE|[123]
11:47:00.868 (1868941175)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.868 (1868957011)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.868 (1868971412)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x2628aae7
11:47:00.868 (1868975840)|STATEMENT_EXECUTE|[124]
11:47:00.868 (1868996995)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.869 (1869016849)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.869 (1869097340)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#00A000"|0x2628aae7
11:47:00.869 (1869104583)|STATEMENT_EXECUTE|[125]
11:47:00.869 (1869175854)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.Low"|0x2628aae7
11:47:00.869 (1869182905)|STATEMENT_EXECUTE|[126]
11:47:00.869 (1869253185)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Moderate"|0x2628aae7
11:47:00.869 (1869260743)|STATEMENT_EXECUTE|[127]
11:47:00.869 (1869272510)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.869 (1869342059)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|1|0x2628aae7
11:47:00.869 (1869349014)|STATEMENT_EXECUTE|[128]
11:47:00.869 (1869360078)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.869 (1869428794)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|3|0x2628aae7
11:47:00.869 (1869435805)|STATEMENT_EXECUTE|[129]
11:47:00.869 (1869520860)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x2628aae7
11:47:00.869 (1869528164)|STATEMENT_EXECUTE|[130]
11:47:00.869 (1869539624)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.869 (1869546803)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.869 (1869581960)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.869 (1869586887)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.869 (1869670487)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|3|0x2628aae7
11:47:00.869 (1869677642)|STATEMENT_EXECUTE|[132]
11:47:00.869 (1869700171)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.869 (1869714248)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.869 (1869726773)|VARIABLE_ASSIGNMENT|[120]|x|3
11:47:00.869 (1869743715)|STATEMENT_EXECUTE|[120]
11:47:00.869 (1869746557)|STATEMENT_EXECUTE|[121]
11:47:00.869 (1869762431)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.869 (1869775393)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.869 (1869798224)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplhAAC"}|0x67e2acf3
11:47:00.869 (1869804897)|STATEMENT_EXECUTE|[123]
11:47:00.869 (1869820733)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.869 (1869836637)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.869 (1869850598)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x768565ef
11:47:00.869 (1869855179)|STATEMENT_EXECUTE|[124]
11:47:00.869 (1869876094)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.869 (1869895781)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.869 (1869975578)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F7FE2E"|0x768565ef
11:47:00.869 (1869982918)|STATEMENT_EXECUTE|[125]
11:47:00.870 (1870054345)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.Low"|0x768565ef
11:47:00.870 (1870062066)|STATEMENT_EXECUTE|[126]
11:47:00.870 (1870133239)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"High"|0x768565ef
11:47:00.870 (1870140462)|STATEMENT_EXECUTE|[127]
11:47:00.870 (1870151996)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.870 (1870221408)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|1|0x768565ef
11:47:00.870 (1870228276)|STATEMENT_EXECUTE|[128]
11:47:00.870 (1870239338)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.870 (1870308854)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|4|0x768565ef
11:47:00.870 (1870316147)|STATEMENT_EXECUTE|[129]
11:47:00.870 (1870395518)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x768565ef
11:47:00.870 (1870402943)|STATEMENT_EXECUTE|[130]
11:47:00.870 (1870414280)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.870 (1870422005)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.870 (1870457384)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.870 (1870466433)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.870 (1870551570)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|4|0x768565ef
11:47:00.870 (1870558904)|STATEMENT_EXECUTE|[132]
11:47:00.870 (1870581470)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.870 (1870594671)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.870 (1870606921)|VARIABLE_ASSIGNMENT|[120]|x|4
11:47:00.870 (1870623488)|STATEMENT_EXECUTE|[120]
11:47:00.870 (1870626276)|STATEMENT_EXECUTE|[121]
11:47:00.870 (1870641924)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.870 (1870654760)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.870 (1870676942)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PpliAAC"}|0x635904ff
11:47:00.870 (1870683206)|STATEMENT_EXECUTE|[123]
11:47:00.870 (1870699685)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.870 (1870715229)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.870 (1870729190)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x535834a7
11:47:00.870 (1870733654)|STATEMENT_EXECUTE|[124]
11:47:00.870 (1870754689)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.870 (1870774370)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.870 (1870853440)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F7FE2E"|0x535834a7
11:47:00.870 (1870860743)|STATEMENT_EXECUTE|[125]
11:47:00.870 (1870931472)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.Low"|0x535834a7
11:47:00.870 (1870938476)|STATEMENT_EXECUTE|[126]
11:47:00.871 (1871008381)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.High"|0x535834a7
11:47:00.871 (1871016190)|STATEMENT_EXECUTE|[127]
11:47:00.871 (1871027978)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.871 (1871097318)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|1|0x535834a7
11:47:00.871 (1871104246)|STATEMENT_EXECUTE|[128]
11:47:00.871 (1871115960)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.871 (1871185060)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|5|0x535834a7
11:47:00.871 (1871192072)|STATEMENT_EXECUTE|[129]
11:47:00.871 (1871271797)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x535834a7
11:47:00.871 (1871279145)|STATEMENT_EXECUTE|[130]
11:47:00.871 (1871290546)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.871 (1871297660)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.871 (1871332513)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.871 (1871337506)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.871 (1871420817)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|5|0x535834a7
11:47:00.871 (1871428000)|STATEMENT_EXECUTE|[132]
11:47:00.871 (1871450384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.871 (1871468046)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.871 (1871480884)|VARIABLE_ASSIGNMENT|[120]|x|5
11:47:00.871 (1871498812)|HEAP_ALLOCATE|[117]|Bytes:4
11:47:00.871 (1871507874)|VARIABLE_ASSIGNMENT|[117]|y|1
11:47:00.871 (1871521945)|STATEMENT_EXECUTE|[117]
11:47:00.871 (1871525249)|STATEMENT_EXECUTE|[118]
11:47:00.871 (1871541387)|HEAP_ALLOCATE|[118]|Bytes:28
11:47:00.871 (1871554252)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
11:47:00.871 (1871576651)|VARIABLE_ASSIGNMENT|[118]|isb|{"Risk__Rating__c":2,"Risk__Type__c":"Impact","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplkAAC"}|0x43306140
11:47:00.871 (1871583952)|STATEMENT_EXECUTE|[120]
11:47:00.871 (1871588548)|VARIABLE_SCOPE_BEGIN|[120]|x|Integer|false|false
11:47:00.871 (1871592033)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.871 (1871599836)|VARIABLE_ASSIGNMENT|[120]|x|0
11:47:00.871 (1871615730)|STATEMENT_EXECUTE|[120]
11:47:00.871 (1871618388)|STATEMENT_EXECUTE|[121]
11:47:00.871 (1871633035)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.871 (1871645155)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.871 (1871664189)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PpleAAC"}|0x104c3861
11:47:00.871 (1871670525)|STATEMENT_EXECUTE|[123]
11:47:00.871 (1871686584)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.871 (1871701968)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.871 (1871715808)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x496b3517
11:47:00.871 (1871720282)|STATEMENT_EXECUTE|[124]
11:47:00.871 (1871741054)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.871 (1871760595)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.871 (1871839003)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#59E817"|0x496b3517
11:47:00.871 (1871846390)|STATEMENT_EXECUTE|[125]
11:47:00.871 (1871916248)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"Low"|0x496b3517
11:47:00.871 (1871923282)|STATEMENT_EXECUTE|[126]
11:47:00.871 (1871992765)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.Low"|0x496b3517
11:47:00.871 (1871999826)|STATEMENT_EXECUTE|[127]
11:47:00.872 (1872012015)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.872 (1872081528)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|2|0x496b3517
11:47:00.872 (1872088558)|STATEMENT_EXECUTE|[128]
11:47:00.872 (1872099560)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.872 (1872168189)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|1|0x496b3517
11:47:00.872 (1872174979)|STATEMENT_EXECUTE|[129]
11:47:00.872 (1872254049)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x496b3517
11:47:00.872 (1872261155)|STATEMENT_EXECUTE|[130]
11:47:00.872 (1872272388)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.872 (1872279685)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.872 (1872314265)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.872 (1872319045)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.872 (1872402175)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|2|0x496b3517
11:47:00.872 (1872409374)|STATEMENT_EXECUTE|[132]
11:47:00.872 (1872431437)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.872 (1872444661)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.872 (1872457413)|VARIABLE_ASSIGNMENT|[120]|x|1
11:47:00.872 (1872478632)|STATEMENT_EXECUTE|[120]
11:47:00.872 (1872481582)|STATEMENT_EXECUTE|[121]
11:47:00.872 (1872496906)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.872 (1872509896)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.872 (1872531442)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplfAAC"}|0x55470e96
11:47:00.872 (1872537693)|STATEMENT_EXECUTE|[123]
11:47:00.872 (1872553812)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.872 (1872569189)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.872 (1872583171)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x2af7d14f
11:47:00.872 (1872587658)|STATEMENT_EXECUTE|[124]
11:47:00.872 (1872608533)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.872 (1872627627)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.872 (1872705795)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#00A000"|0x2af7d14f
11:47:00.872 (1872713495)|STATEMENT_EXECUTE|[125]
11:47:00.872 (1872783477)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"Low"|0x2af7d14f
11:47:00.872 (1872790640)|STATEMENT_EXECUTE|[126]
11:47:00.872 (1872859091)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Low"|0x2af7d14f
11:47:00.872 (1872866172)|STATEMENT_EXECUTE|[127]
11:47:00.872 (1872877547)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.872 (1872946321)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|2|0x2af7d14f
11:47:00.872 (1872953276)|STATEMENT_EXECUTE|[128]
11:47:00.872 (1872964288)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.873 (1873032957)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|2|0x2af7d14f
11:47:00.873 (1873040613)|STATEMENT_EXECUTE|[129]
11:47:00.873 (1873119609)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x2af7d14f
11:47:00.873 (1873126954)|STATEMENT_EXECUTE|[130]
11:47:00.873 (1873138224)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.873 (1873145272)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.873 (1873180323)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.873 (1873185080)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.873 (1873267790)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|4|0x2af7d14f
11:47:00.873 (1873274940)|STATEMENT_EXECUTE|[132]
11:47:00.873 (1873296845)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.873 (1873309937)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.873 (1873322158)|VARIABLE_ASSIGNMENT|[120]|x|2
11:47:00.873 (1873338392)|STATEMENT_EXECUTE|[120]
11:47:00.873 (1873341106)|STATEMENT_EXECUTE|[121]
11:47:00.873 (1873356226)|HEAP_ALLOCATE|[121]|Bytes:28
