35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:09.801 (4801021500)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x4f9fd2c1","count":13,"index":13,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.801 (4801039807)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.801 (4801066428)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":13,"index":13,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.801 (4801121077)|HEAP_ALLOCATE|[55]|Bytes:32
11:45:09.801 (4801129811)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.801 (4801152319)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0q58000000PY9IAAW","Name":"SBE-100098","Risk__Impact_Name__c":"Cost","Risk__Score_Band__c":"a0r58000000PpknAAC","Risk__To_Value__c":500,"Risk__From_Value__c":401,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpknAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x5c8acb8b
11:45:09.801 (4801162469)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.801 (4801172018)|VARIABLE_ASSIGNMENT|[56]|this.index|14|0x2b680e9c
11:45:09.801 (4801176561)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.801 (4801183937)|VARIABLE_ASSIGNMENT|[57]|this.count|14|0x2b680e9c
11:45:09.801 (4801196251)|VARIABLE_SCOPE_BEGIN|[40]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:09.801 (4801214858)|VARIABLE_ASSIGNMENT|[40]|sbe|{"s":1,"v":{"Id":"a0q58000000PY9IAAW","Name":"SBE-100098","Risk__Impact_Name__c":"Cost","Risk__Score_Band__c":"a0r58000000PpknAAC","Risk__To_Value__c":500,"Risk__From_Value__c":401,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpknAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x5c8acb8b
11:45:09.801 (4801221667)|STATEMENT_EXECUTE|[40]
11:45:09.801 (4801273662)|STATEMENT_EXECUTE|[41]
11:45:09.801 (4801327857)|STATEMENT_EXECUTE|[42]
11:45:09.801 (4801331102)|STATEMENT_EXECUTE|[43]
11:45:09.801 (4801400120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:09.801 (4801423047)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.801 (4801455219)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":14,"index":14,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.801 (4801492215)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:09.801 (4801521378)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x4f9fd2c1","count":14,"index":14,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.801 (4801537844)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.801 (4801563890)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":14,"index":14,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.801 (4801617436)|HEAP_ALLOCATE|[55]|Bytes:32
11:45:09.801 (4801626168)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.801 (4801649309)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0q58000000PY9JAAW","Name":"SBE-100099","Risk__Impact_Name__c":"Time","Risk__Score_Band__c":"a0r58000000PpknAAC","Risk__To_Value__c":5000,"Risk__From_Value__c":4001,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpknAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x3642793f
11:45:09.801 (4801659875)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.801 (4801670083)|VARIABLE_ASSIGNMENT|[56]|this.index|15|0x2b680e9c
11:45:09.801 (4801674684)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.801 (4801681343)|VARIABLE_ASSIGNMENT|[57]|this.count|15|0x2b680e9c
11:45:09.801 (4801693814)|VARIABLE_SCOPE_BEGIN|[40]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:09.801 (4801712638)|VARIABLE_ASSIGNMENT|[40]|sbe|{"s":1,"v":{"Id":"a0q58000000PY9JAAW","Name":"SBE-100099","Risk__Impact_Name__c":"Time","Risk__Score_Band__c":"a0r58000000PpknAAC","Risk__To_Value__c":5000,"Risk__From_Value__c":4001,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpknAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x3642793f
11:45:09.801 (4801719043)|STATEMENT_EXECUTE|[40]
11:45:09.801 (4801755363)|STATEMENT_EXECUTE|[41]
11:45:09.801 (4801808326)|STATEMENT_EXECUTE|[42]
11:45:09.801 (4801812001)|STATEMENT_EXECUTE|[43]
11:45:09.801 (4801886416)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:09.801 (4801909188)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.801 (4801941311)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4f9fd2c1","count":15,"index":15,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49983,"totalNumRecords":15}|0x2b680e9c
11:45:09.801 (4801965513)|VARIABLE_ASSIGNMENT|[40]|sbe|null|
11:45:09.801 (4801990495)|HEAP_ALLOCATE|[53]|Bytes:86
11:45:09.801 (4801998846)|HEAP_ALLOCATE|[53]|Bytes:4
11:45:09.802 (4802063820)|HEAP_ALLOCATE|[53]|Bytes:26
11:45:09.802 (4802526916)|SOQL_EXECUTE_BEGIN|[53]|Aggregations:0|SELECT Id, Name FROM Risk__Impact_Category__c 
11:45:09.806 (4806106501)|SOQL_EXECUTE_END|[53]|Rows:2
11:45:09.806 (4806126291)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:45:09.806 (4806258970)|HEAP_ALLOCATE|[53]|Bytes:28
11:45:09.806 (4806278559)|HEAP_ALLOCATE|[53]|Bytes:12
11:45:09.806 (4806295895)|HEAP_ALLOCATE|[53]|Bytes:8
11:45:09.806 (4806300694)|HEAP_ALLOCATE|[53]|Bytes:8
11:45:09.806 (4806306946)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
11:45:09.806 (4806333488)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x1a219bb7
11:45:09.806 (4806339994)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
11:45:09.806 (4806360575)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"Id":"a0I580000009LHMEA2","Name":"Cost"}},{"s":3,"v":{"Id":"a0I580000009LHNEA2","Name":"Time"}}]}|0x7021c54
11:45:09.806 (4806366276)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
11:45:09.806 (4806381294)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (66 more) ..."}|0x2a724570
11:45:09.806 (4806386391)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
11:45:09.806 (4806392812)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
11:45:09.806 (4806396177)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
11:45:09.806 (4806400969)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49981
11:45:09.806 (4806412892)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
11:45:09.806 (4806432753)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x1a219bb7
11:45:09.806 (4806461017)|VARIABLE_ASSIGNMENT|[16]|this.ql|{"query":"SELECT Id, Name FROM (66 more) ..."}|0x1a219bb7
11:45:09.806 (4806473201)|VARIABLE_ASSIGNMENT|[17]|this.totalNumRecords|2|0x1a219bb7
11:45:09.806 (4806478920)|HEAP_ALLOCATE|[18]|Bytes:4
11:45:09.806 (4806487028)|VARIABLE_ASSIGNMENT|[18]|this.count|0|0x1a219bb7
11:45:09.806 (4806491487)|HEAP_ALLOCATE|[19]|Bytes:4
11:45:09.806 (4806498568)|VARIABLE_ASSIGNMENT|[19]|this.index|0|0x1a219bb7
11:45:09.806 (4806506600)|VARIABLE_ASSIGNMENT|[20]|this.buffer|null|0x1a219bb7
11:45:09.806 (4806523914)|VARIABLE_ASSIGNMENT|[21]|this.buffer|{"s":1,"v":[{"s":2,"v":{"Id":"a0I580000009LHMEA2","Name":"Cost"}},{"s":3,"v":{"Id":"a0I580000009LHNEA2","Name":"Time"}}]}|0x1a219bb7
11:45:09.806 (4806535756)|VARIABLE_ASSIGNMENT|[22]|this.queryMoreSize|49981|0x1a219bb7
11:45:09.806 (4806549029)|HEAP_ALLOCATE|[53]|Bytes:28
11:45:09.806 (4806579666)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.806 (4806612589)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x7021c54","count":0,"index":0,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49981,"totalNumRecords":2}|0x1a219bb7
11:45:09.806 (4806658803)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:09.806 (4806690471)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x7021c54","count":0,"index":0,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49981,"totalNumRecords":2}|0x1a219bb7
11:45:09.806 (4806708338)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.806 (4806734575)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x7021c54","count":0,"index":0,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49981,"totalNumRecords":2}|0x1a219bb7
11:45:09.806 (4806795960)|HEAP_ALLOCATE|[55]|Bytes:12
11:45:09.806 (4806805068)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.806 (4806822129)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0I580000009LHMEA2","Name":"Cost"}}|0x27630e37
11:45:09.806 (4806830192)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.806 (4806839879)|VARIABLE_ASSIGNMENT|[56]|this.index|1|0x1a219bb7
11:45:09.806 (4806844743)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.806 (4806856526)|VARIABLE_ASSIGNMENT|[57]|this.count|1|0x1a219bb7
11:45:09.806 (4806874011)|VARIABLE_SCOPE_BEGIN|[53]|impactCategory|Risk__Impact_Category__c|true|false
11:45:09.806 (4806888170)|VARIABLE_ASSIGNMENT|[53]|impactCategory|{"s":1,"v":{"Id":"a0I580000009LHMEA2","Name":"Cost"}}|0x27630e37
11:45:09.806 (4806893744)|STATEMENT_EXECUTE|[53]
11:45:09.806 (4806896459)|STATEMENT_EXECUTE|[54]
11:45:09.806 (4806985636)|HEAP_ALLOCATE|[54]|Bytes:4
11:45:09.807 (4807030756)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:09.807 (4807056795)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.807 (4807090549)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x7021c54","count":1,"index":1,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49981,"totalNumRecords":2}|0x1a219bb7
11:45:09.807 (4807128849)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:09.807 (4807158616)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x7021c54","count":1,"index":1,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49981,"totalNumRecords":2}|0x1a219bb7
11:45:09.807 (4807175384)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.807 (4807201510)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x7021c54","count":1,"index":1,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49981,"totalNumRecords":2}|0x1a219bb7
11:45:09.807 (4807257193)|HEAP_ALLOCATE|[55]|Bytes:12
11:45:09.807 (4807265968)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:09.807 (4807281810)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0I580000009LHNEA2","Name":"Time"}}|0x3c989d77
11:45:09.807 (4807289314)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:09.807 (4807299312)|VARIABLE_ASSIGNMENT|[56]|this.index|2|0x1a219bb7
11:45:09.807 (4807304023)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:09.807 (4807310737)|VARIABLE_ASSIGNMENT|[57]|this.count|2|0x1a219bb7
11:45:09.807 (4807323567)|VARIABLE_SCOPE_BEGIN|[53]|impactCategory|Risk__Impact_Category__c|true|false
11:45:09.807 (4807336211)|VARIABLE_ASSIGNMENT|[53]|impactCategory|{"s":1,"v":{"Id":"a0I580000009LHNEA2","Name":"Time"}}|0x3c989d77
11:45:09.807 (4807341037)|STATEMENT_EXECUTE|[53]
11:45:09.807 (4807343296)|STATEMENT_EXECUTE|[54]
11:45:09.807 (4807368678)|HEAP_ALLOCATE|[54]|Bytes:4
11:45:09.807 (4807394948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:09.807 (4807417621)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:09.807 (4807449289)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x7021c54","count":2,"index":2,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49981,"totalNumRecords":2}|0x1a219bb7
11:45:09.807 (4807473885)|VARIABLE_ASSIGNMENT|[53]|impactCategory|null|
11:45:09.807 (4807489289)|STATEMENT_EXECUTE|[58]
11:45:09.807 (4807889724)|SAVEPOINT_SET|[58]|SavepointValue0
11:45:09.807 (4807906174)|HEAP_ALLOCATE|[58]|Bytes:16
11:45:09.808 (4808015830)|VARIABLE_ASSIGNMENT|[58]|RiskAssessmentCreatorHelper.sp|"common.apex.runtime.impl.ApexUserSavepoint@228aff7"|0x228aff7
11:45:09.808 (4808025788)|STATEMENT_EXECUTE|[59]
11:45:09.808 (4808100312)|DML_BEGIN|[59]|Op:Insert|Type:Risk__Risk_Assessment__c|Rows:1
11:45:09.808 (4808119530)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:09.820 (4820360900)|ENTERING_MANAGED_PKG|Risk
11:45:09.824 (4824052901)|SOQL_EXECUTE_BEGIN|[72]|Aggregations:0|SELECT Id, Name, grc__Business_Unit__c FROM grc__Risk__c WHERE Id = :tmpVar1
11:45:09.827 (4827970933)|SOQL_EXECUTE_END|[72]|Rows:1
11:45:09.861 (4861636232)|ENTERING_MANAGED_PKG|Risk
11:45:09.869 (4869288448)|SOQL_EXECUTE_BEGIN|[378]|Aggregations:1|SELECT Id, Name, Risk__Cost_Best_Case__c, Risk__Cost_Most_Likely_Case__c, Risk__Cost_Worst_Case__c, Risk__Group_Residual_Rating_Lookup__c, Risk__Time_Best_Case__c, Risk__Time_Most_Likely_Case__c, grc__Business_Unit__c, grc__Business_Unit__r.Risk__Scoring_Scheme__c, grc__Business_Unit__r.Risk__Scoring_Scheme__r.Risk__Multiply_Impact_Likelihood__c, Risk__Time_Worst_Case__c, (SELECT Id, Name, Risk__Best_Case__c, Risk__Most_Likely_Case__c, Risk__Worst_Case__c, Risk__Likelihood_Best_Case__c, Risk__Likelihood_Most_Likely_Case__c, Risk__Risk_Assessment_Date__c, Risk__Likelihood_Worst_Case__c, Risk__Time_Best_Case__c, Risk__Time_Most_Likely_Case__c, Risk__Time_Worst_Case__c FROM Risk_Assessments__r ORDER BY Risk_Assessment_Date__c DESC NULLS FIRST LIMIT 1) FROM grc__Risk__c WHERE Id = :tmpVar1
11:45:09.881 (4881320533)|SOQL_EXECUTE_END|[378]|Rows:1
11:45:09.883 (4883457793)|DML_BEGIN|[422]|Op:Update|Type:grc__Risk__c|Rows:1
11:45:09.892 (4892239461)|ENTERING_MANAGED_PKG|Risk
11:45:09.892 (4892946400)|SOQL_EXECUTE_BEGIN|[4]|Aggregations:0|SELECT COUNT() FROM AsyncApexJob WHERE (JobType = 'BatchApex' AND (Status = 'Processing' OR Status = 'Preparing' OR Status = 'Queued'))
11:45:09.896 (4896022341)|SOQL_EXECUTE_END|[4]|Rows:1
11:45:09.940 (4940210522)|ENTERING_MANAGED_PKG|Risk
11:45:09.945 (4945116413)|SOQL_EXECUTE_BEGIN|[21]|Aggregations:1|SELECT Id, Risk__Average_Risk_Score__c, Risk__Previous_Average_Risk_Score__c, Risk__Previous_Risk_Score__c, Risk__Risk_Score__c, (SELECT Id, Risk__Average_KRI_Score__c, Risk__Type__c, Risk__Previous_Average_KRI_Score__c, Risk__KRI_Score__c, Risk__Previous_KRI_Score__c, Risk__Cost_Best_Case__c, Risk__Cost_Most_Likely_Case__c, Risk__Cost_Worst_Case__c, Risk__Time_Best_Case__c, Risk__Time_Most_Likely_Case__c, Risk__Time_Worst_Case__c FROM grc__Risks__r) FROM grc__Business_Unit__c WHERE Id = :tmpVar1
11:45:09.954 (4954315790)|SOQL_EXECUTE_END|[21]|Rows:1
11:45:09.963 (4963502532)|HEAP_ALLOCATE|[74]|Bytes:4
11:45:09.963 (4963923228)|DML_BEGIN|[31]|Op:Update|Type:grc__Business_Unit__c|Rows:1
11:45:09.970 (4970390219)|ENTERING_MANAGED_PKG|Risk
11:45:09.970 (4970923435)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|SELECT Id, grc__Parent_Business_Unit__c FROM grc__Business_Unit__c LIMIT 50000
11:45:09.973 (4973528115)|SOQL_EXECUTE_END|[11]|Rows:1
11:45:09.991 (4991964947)|ENTERING_MANAGED_PKG|Risk
11:45:09.992 (4992938911)|DML_END|[31]
11:45:09.999 (4999690601)|DML_END|[422]
11:45:10.000 (5000636881)|SOQL_EXECUTE_BEGIN|[96]|Aggregations:0|SELECT Id, Risk__Sharing_Group_Name__c FROM grc__Business_Unit__c WHERE Id = :tmpVar1
11:45:10.003 (5003637365)|SOQL_EXECUTE_END|[96]|Rows:1
11:45:10.004 (5004654063)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Name FROM Group 
11:45:10.007 (5007112056)|SOQL_EXECUTE_END|[123]|Rows:2
11:45:10.008 (5008883314)|DML_BEGIN|[134]|Op:Insert|Type:Risk__Risk_Assessment__Share|Rows:2
11:45:10.024 (5024864042)|DML_END|[134]
11:45:10.026 (5026531341)|SOQL_EXECUTE_BEGIN|[450]|Aggregations:0|SELECT Id, Risk__Risk__c, Risk__Risk_Assessment_Date__c FROM Risk_Assessment__c WHERE Risk__c = :tmpVar1 ORDER BY Risk_Assessment_Date__c DESC NULLS FIRST LIMIT 1
11:45:10.030 (5030624015)|SOQL_EXECUTE_END|[450]|Rows:1
11:45:10.031 (5031185819)|SOQL_EXECUTE_BEGIN|[460]|Aggregations:0|SELECT Id, Risk__Last_Assessment_Date__c FROM grc__Risk__c WHERE Id = :tmpVar1
11:45:10.034 (5034008884)|SOQL_EXECUTE_END|[460]|Rows:1
11:45:10.034 (5034497445)|DML_BEGIN|[475]|Op:Update|Type:grc__Risk__c|Rows:1
11:45:10.042 (5042493791)|ENTERING_MANAGED_PKG|Risk
11:45:10.043 (5043183088)|SOQL_EXECUTE_BEGIN|[4]|Aggregations:0|SELECT COUNT() FROM AsyncApexJob WHERE (JobType = 'BatchApex' AND (Status = 'Processing' OR Status = 'Preparing' OR Status = 'Queued'))
11:45:10.046 (5046476975)|SOQL_EXECUTE_END|[4]|Rows:1
11:45:10.097 (5097337481)|ENTERING_MANAGED_PKG|Risk
11:45:10.098 (5098896819)|SOQL_EXECUTE_BEGIN|[21]|Aggregations:1|SELECT Id, Risk__Average_Risk_Score__c, Risk__Previous_Average_Risk_Score__c, Risk__Previous_Risk_Score__c, Risk__Risk_Score__c, (SELECT Id, Risk__Average_KRI_Score__c, Risk__Type__c, Risk__Previous_Average_KRI_Score__c, Risk__KRI_Score__c, Risk__Previous_KRI_Score__c, Risk__Cost_Best_Case__c, Risk__Cost_Most_Likely_Case__c, Risk__Cost_Worst_Case__c, Risk__Time_Best_Case__c, Risk__Time_Most_Likely_Case__c, Risk__Time_Worst_Case__c FROM grc__Risks__r) FROM grc__Business_Unit__c WHERE Id = :tmpVar1
11:45:10.106 (5106981403)|SOQL_EXECUTE_END|[21]|Rows:1
11:45:10.109 (5109349130)|DML_BEGIN|[31]|Op:Update|Type:grc__Business_Unit__c|Rows:1
11:45:10.115 (5115606332)|ENTERING_MANAGED_PKG|Risk
11:45:10.116 (5116111052)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|SELECT Id, grc__Parent_Business_Unit__c FROM grc__Business_Unit__c LIMIT 50000
11:45:10.118 (5118368876)|SOQL_EXECUTE_END|[11]|Rows:1
11:45:10.133 (5133423297)|ENTERING_MANAGED_PKG|Risk
11:45:10.134 (5134228167)|DML_END|[31]
11:45:10.140 (5140605094)|DML_END|[475]
11:45:10.144 (5144422536)|DML_END|[59]
11:45:10.144 (5144448635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:10.144 (5144549066)|HEAP_ALLOCATE|[61]|Bytes:5
11:45:10.144 (5144573621)|HEAP_ALLOCATE|[61]|Bytes:16
11:45:10.144 (5144588335)|VARIABLE_SCOPE_BEGIN|[61]|assessment|Risk__Risk_Assessment__c|true|false
11:45:10.144 (5144655739)|VARIABLE_ASSIGNMENT|[61]|assessment|{"Risk__Risk__c":"a09580000001qpAAAQ","Risk__Risk__r":{"s":1,"v":{"Id":"a09580000001qpAAAQ","Name":"risk1","grc__Business_Unit__ (1 more) ...":"a0258000000wykuAAA","grc__Business_Unit__ (1 more) ...":{"s":2,"v":{"Id":"a0258000000wykuAAA","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}},"Id":"a0j58000000PakbAAC"}|0x10abf9fb
11:45:10.144 (5144666503)|STATEMENT_EXECUTE|[61]
11:45:10.144 (5144676234)|HEAP_ALLOCATE|[64]|Bytes:4
11:45:10.144 (5144763142)|HEAP_ALLOCATE|[64]|Bytes:9
11:45:10.144 (5144799967)|HEAP_ALLOCATE|[64]|Bytes:4
11:45:10.144 (5144846432)|HEAP_ALLOCATE|[64]|Bytes:5
11:45:10.144 (5144867471)|VARIABLE_SCOPE_BEGIN|[64]|mitigation|String|false|false
11:45:10.144 (5144879358)|VARIABLE_ASSIGNMENT|[64]|mitigation|"x"
11:45:10.144 (5144883725)|STATEMENT_EXECUTE|[64]
11:45:10.144 (5144968176)|HEAP_ALLOCATE|[66]|Bytes:5
11:45:10.144 (5144984549)|HEAP_ALLOCATE|[66]|Bytes:5
11:45:10.144 (5144992883)|VARIABLE_SCOPE_BEGIN|[66]|impactCategoryValue|String|false|false
11:45:10.145 (5145003490)|VARIABLE_ASSIGNMENT|[66]|impactCategoryValue|"hooha"
11:45:10.145 (5145009036)|STATEMENT_EXECUTE|[66]
11:45:10.145 (5145011914)|STATEMENT_EXECUTE|[67]
11:45:10.145 (5145016908)|HEAP_ALLOCATE|[67]|Bytes:1
11:45:10.145 (5145079692)|HEAP_ALLOCATE|[67]|Bytes:5
11:45:10.145 (5145085780)|HEAP_ALLOCATE|[67]|Bytes:8
11:45:10.145 (5145101563)|VARIABLE_SCOPE_BEGIN|[67]|pair|List<String>|true|false
11:45:10.145 (5145124883)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:10.145 (5145142596)|VARIABLE_ASSIGNMENT|[67]|pair|{"s":1,"v":["hooha"]}|0x3b518428
11:45:10.145 (5145187705)|STATEMENT_EXECUTE|[68]
11:45:10.145 (5145190951)|STATEMENT_EXECUTE|[69]
11:45:10.145 (5145278195)|SAVEPOINT_ROLLBACK|[69]|SavepointValue0
11:45:10.151 (5151728759)|STATEMENT_EXECUTE|[70]
11:45:10.151 (5151741723)|HEAP_ALLOCATE|[70]|Bytes:32
11:45:10.151 (5151748739)|HEAP_ALLOCATE|[70]|Bytes:74
11:45:10.151 (5151762811)|CONSTRUCTOR_ENTRY|[70]|01p58000000nzWx|<init>(String)
11:45:10.151 (5151793805)|VARIABLE_SCOPE_BEGIN|[1]|this|BadParameterException|true|false
11:45:10.151 (5151939400)|VARIABLE_ASSIGNMENT|[1]|this|"common.apex.runtime.impl.ExecutionException"|0x578b4868
11:45:10.151 (5151951535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:10.151 (5151964456)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p58000000nzWs|<init>(String)
11:45:10.151 (5151970976)|VARIABLE_SCOPE_BEGIN|[6]|this|DataGeneratorException|true|false
11:45:10.152 (5152022715)|VARIABLE_ASSIGNMENT|[6]|this|"common.apex.runtime.impl.ExecutionException"|0x462a641f
11:45:10.152 (5152033914)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:10.152 (5152044514)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseException|true|false
11:45:10.152 (5152095421)|VARIABLE_ASSIGNMENT|[2]|this|"common.apex.runtime.impl.ExecutionException"|0x393aac9
11:45:10.152 (5152385792)|STATEMENT_EXECUTE|[6]
11:45:10.152 (5152392772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:10.152 (5152396794)|STATEMENT_EXECUTE|[8]
11:45:10.152 (5152405688)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p58000000nzWs|<init>(String)
11:45:10.152 (5152411877)|STATEMENT_EXECUTE|[1]
11:45:10.152 (5152415360)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:10.152 (5152422278)|CONSTRUCTOR_EXIT|[70]|01p58000000nzWx|<init>(String)
11:45:10.152 (5152465640)|EXCEPTION_THROWN|[70]|BadParameterException: Parameters should appear in the following format: residual => likelihood:2
11:45:10.152 (5152503791)|EXCEPTION_THROWN|[93]|BadParameterException: Parameters should appear in the following format: residual => likelihood:2
11:45:10.152 (5152518099)|METHOD_EXIT|[56]|01p58000000nnN9|RiskAssessmentCreatorHelper.createRiskAssessment(Map<String,List<String>>)
11:45:10.152 (5152566024)|VARIABLE_SCOPE_BEGIN|[58]|bp|BadParameterException|true|false
